reward,arrived,dist
-55.0,False,2
105.0,False,8
215.0,True,0
99.0,False,12
182.0,True,0
245.0,False,1
180.0,False,3
120.0,False,1
125.0,True,0
278.0,False,1
245.0,False,2
10.0,False,24
120.0,False,2
65.0,False,10
110.0,False,4
176.0,True,0
125.0,False,2
100.0,False,21
173.0,False,1
65.0,False,18
155.0,False,1
115.0,False,2
215.0,False,2
165.0,False,1
80.0,False,9
150.0,False,2
141.0,True,0
285.0,False,1
160.0,False,1
110.0,False,6
105.0,False,6
182.0,True,0
105.0,False,25
78.0,False,9
132.0,False,2
195.0,False,1
140.0,False,7
143.0,True,0
125.0,True,0
100.0,False,13
227.0,False,2
125.0,True,0
20.0,False,3
197.0,False,3
85.0,False,10
143.0,True,0
120.0,False,4
60.0,False,7
75.0,False,9
145.0,False,1
110.0,False,12
55.0,False,6
212.0,True,0
185.0,False,2
205.0,True,0
95.0,False,5
170.0,False,1
110.0,False,2
176.0,True,0
46.0,False,20
95.0,False,10
110.0,False,1
110.0,False,10
85.0,False,4
193.0,False,2
140.0,False,11
105.0,False,7
203.0,True,0
159.0,True,0
176.0,False,3
125.0,False,1
160.0,False,4
79.0,False,18
115.0,False,5
115.0,False,5
100.0,False,24
165.0,False,1
80.0,False,8
160.0,False,7
90.0,False,13
270.0,False,2
182.0,True,0
153.0,True,0
165.0,False,2
95.0,False,2
143.0,True,0
110.0,False,19
125.0,False,1
95.0,False,13
135.0,False,1
70.0,False,1
239.0,False,1
176.0,True,0
160.0,False,1
142.0,True,0
161.0,True,0
48.0,False,22
95.0,False,2
110.0,False,5
90.0,False,12
125.0,True,0
115.0,False,6
120.0,False,26
156.0,False,2
154.0,False,1
120.0,False,2
110.0,False,5
142.0,False,15
120.0,False,3
135.0,False,1
240.0,False,2
152.0,False,7
150.0,False,2
135.0,False,2
120.0,False,13
230.0,False,2
75.0,False,7
120.0,False,2
231.0,True,0
105.0,False,8
125.0,True,0
125.0,False,1
137.0,True,0
85.0,False,9
141.0,True,0
70.0,False,8
85.0,False,6
65.0,False,7
197.0,True,0
115.0,False,26
73.0,False,11
180.0,True,0
125.0,False,3
174.0,False,2
165.0,False,2
145.0,False,1
105.0,False,9
66.0,False,16
125.0,False,1
205.0,False,2
106.0,False,3
168.0,False,2
185.0,False,2
130.0,False,7
220.0,False,2
289.0,False,1
95.0,False,10
130.0,False,2
179.0,False,2
105.0,False,24
125.0,True,0
180.0,False,2
254.0,True,0
227.0,False,1
100.0,False,12
70.0,False,1
136.0,False,2
165.0,False,2
135.0,False,1
130.0,False,11
125.0,True,0
125.0,True,0
114.0,False,11
268.0,False,1
117.0,False,12
229.0,True,0
180.0,False,1
95.0,False,16
101.0,False,24
95.0,False,10
133.0,False,2
194.0,False,2
227.0,True,0
65.0,False,10
120.0,False,5
160.0,False,2
143.0,False,1
100.0,False,9
120.0,False,3
110.0,False,1
125.0,True,0
175.0,False,1
205.0,True,0
100.0,False,12
219.0,True,0
125.0,True,0
142.0,False,2
148.0,False,3
153.0,False,12
115.0,False,3
90.0,False,9
229.0,True,0
120.0,False,10
140.0,False,11
234.0,False,2
144.0,False,1
142.0,True,0
70.0,False,1
70.0,False,10
191.0,False,1
100.0,False,7
55.0,False,14
176.0,False,3
56.0,False,12
157.0,True,0
-30.0,False,12
142.0,True,0
130.0,False,2
248.0,False,1
186.0,True,0
115.0,False,2
197.0,True,0
125.0,False,2
105.0,False,27
123.0,False,11
244.0,True,0
22.0,False,20
120.0,False,4
100.0,False,4
167.0,False,1
100.0,False,26
125.0,True,0
123.0,False,7
120.0,False,2
100.0,False,2
205.0,False,2
110.0,False,2
290.0,False,2
125.0,True,0
95.0,False,15
-20.0,False,22
150.0,False,2
165.0,False,2
152.0,False,11
109.0,False,2
142.0,False,2
105.0,False,8
83.0,False,23
110.0,False,22
182.0,False,2
197.0,True,0
150.0,False,1
115.0,False,3
142.0,True,0
105.0,False,8
143.0,True,0
156.0,False,1
125.0,False,1
110.0,False,28
65.0,False,16
125.0,False,1
125.0,True,0
232.0,True,0
125.0,True,0
200.0,False,2
122.0,False,1
10.0,False,25
85.0,False,11
187.0,True,0
160.0,False,5
85.0,False,2
80.0,False,7
70.0,False,10
193.0,True,0
148.0,False,1
130.0,False,31
95.0,False,9
195.0,False,2
85.0,False,7
185.0,False,2
147.0,False,3
107.0,False,2
120.0,False,2
197.0,True,0
255.0,False,1
223.0,False,2
141.0,True,0
248.0,False,2
88.0,False,13
115.0,False,2
205.0,False,1
97.0,False,4
60.0,False,12
160.0,False,1
60.0,False,12
249.0,False,1
105.0,False,7
125.0,False,2
125.0,True,0
100.0,False,23
85.0,False,5
115.0,False,28
125.0,False,2
159.0,True,0
179.0,True,0
75.0,False,7
210.0,True,0
85.0,False,11
233.0,True,0
120.0,False,15
115.0,False,27
100.0,False,2
110.0,False,6
105.0,False,5
125.0,True,0
125.0,False,2
95.0,False,10
95.0,False,10
235.0,False,1
134.0,False,1
105.0,False,6
100.0,False,7
120.0,False,1
33.0,False,25
187.0,False,7
67.0,False,15
168.0,False,3
180.0,False,1
225.0,False,2
120.0,False,3
165.0,False,3
165.0,False,2
95.0,False,11
161.0,True,0
155.0,True,0
123.0,False,2
242.0,False,2
165.0,False,7
185.0,False,2
370.0,False,2
23.0,False,14
110.0,False,11
142.0,True,0
116.0,False,2
95.0,False,15
159.0,True,0
95.0,False,10
162.0,True,0
115.0,False,3
125.0,True,0
75.0,False,17
160.0,False,1
115.0,False,1
217.0,True,0
105.0,False,4
120.0,False,1
125.0,True,0
138.0,False,5
207.0,True,0
225.0,True,0
125.0,False,8
125.0,True,0
173.0,False,2
132.0,False,2
85.0,False,11
55.0,False,17
75.0,False,8
208.0,False,2
185.0,False,2
200.0,False,3
60.0,False,16
125.0,False,2
121.0,False,1
184.0,False,2
150.0,False,1
125.0,True,0
95.0,False,2
167.0,True,0
52.0,False,7
145.0,False,2
80.0,False,10
105.0,False,5
110.0,False,2
169.0,False,4
155.0,False,3
110.0,False,6
85.0,False,4
98.0,False,13
135.0,False,2
144.0,True,0
65.0,False,13
90.0,False,28
90.0,False,2
150.0,False,2
185.0,False,2
170.0,False,4
95.0,False,4
125.0,False,2
75.0,False,17
85.0,False,11
85.0,False,9
170.0,False,1
110.0,False,4
10.0,False,25
153.0,False,3
205.0,False,1
95.0,False,9
127.0,False,1
142.0,True,0
120.0,False,4
80.0,False,24
132.0,False,3
132.0,True,0
181.0,False,2
110.0,False,1
125.0,True,0
120.0,False,2
125.0,True,0
23.0,False,14
25.0,False,22
235.0,False,3
170.0,False,1
155.0,False,1
95.0,False,2
155.0,False,1
210.0,False,2
194.0,False,1
122.0,False,3
110.0,False,5
115.0,False,4
110.0,False,2
80.0,False,3
120.0,False,13
110.0,False,3
125.0,True,0
85.0,False,3
125.0,True,0
30.0,False,20
258.0,False,1
125.0,True,0
90.0,False,12
160.0,True,0
235.0,False,1
215.0,False,2
120.0,False,2
120.0,False,2
125.0,False,1
125.0,False,12
150.0,False,3
325.0,True,0
115.0,False,2
136.0,False,2
125.0,True,0
75.0,False,3
155.0,True,0
90.0,False,6
175.0,False,1
170.0,False,8
113.0,False,1
58.0,False,24
170.0,False,2
148.0,False,2
83.0,False,3
169.0,True,0
115.0,False,4
120.0,False,1
120.0,False,2
275.0,True,0
95.0,False,4
205.0,False,1
142.0,True,0
85.0,False,14
185.0,False,1
270.0,False,1
160.0,False,5
125.0,True,0
110.0,False,1
172.0,False,2
175.0,False,1
158.0,False,1
120.0,False,2
229.0,False,2
137.0,True,0
118.0,False,6
240.0,False,1
125.0,False,2
105.0,False,5
50.0,False,5
247.0,True,0
125.0,True,0
240.0,False,1
141.0,True,0
40.0,False,8
105.0,False,5
150.0,False,3
132.0,False,2
85.0,False,11
175.0,False,2
141.0,True,0
85.0,False,9
190.0,False,3
150.0,False,2
105.0,False,24
123.0,False,7
190.0,False,2
142.0,True,0
120.0,False,2
110.0,False,6
115.0,False,2
66.0,False,16
125.0,True,0
168.0,False,1
75.0,False,24
100.0,False,1
30.0,False,23
135.0,False,12
115.0,False,6
143.0,True,0
120.0,False,2
100.0,False,13
105.0,False,9
155.0,False,1
85.0,False,15
125.0,False,2
155.0,False,2
100.0,False,12
95.0,False,10
105.0,False,6
33.0,False,14
205.0,False,2
182.0,False,2
208.0,False,1
110.0,False,3
108.0,False,2
155.0,False,2
95.0,False,10
15.0,False,25
70.0,False,7
125.0,False,1
208.0,False,7
105.0,False,3
90.0,False,2
190.0,False,1
200.0,False,2
75.0,False,13
201.0,False,1
144.0,True,0
95.0,False,2
125.0,True,0
228.0,True,0
72.0,False,15
100.0,False,9
273.0,False,2
85.0,False,15
40.0,False,8
69.0,False,11
125.0,True,0
115.0,False,3
125.0,True,0
120.0,False,3
85.0,False,4
127.0,False,2
125.0,True,0
122.0,False,3
150.0,False,2
132.0,True,0
100.0,False,2
190.0,False,4
142.0,True,0
145.0,False,2
177.0,False,2
87.0,False,16
125.0,True,0
85.0,False,2
120.0,False,2
133.0,True,0
159.0,True,0
115.0,False,4
185.0,True,0
100.0,False,12
192.0,False,1
110.0,False,12
125.0,True,0
110.0,False,1
53.0,False,12
197.0,True,0
115.0,False,26
65.0,False,14
203.0,True,0
125.0,False,3
145.0,False,12
125.0,True,0
95.0,False,10
120.0,False,2
100.0,False,25
130.0,False,1
120.0,False,3
217.0,True,0
162.0,True,0
155.0,False,6
115.0,False,4
181.0,True,0
70.0,False,20
169.0,True,0
150.0,False,2
85.0,False,3
110.0,False,22
50.0,False,5
95.0,False,11
40.0,False,10
80.0,False,3
110.0,False,6
138.0,False,2
55.0,False,16
145.0,False,3
132.0,True,0
142.0,True,0
110.0,False,19
65.0,False,19
240.0,False,1
269.0,False,1
95.0,False,2
125.0,True,0
9.0,False,8
70.0,False,25
125.0,False,27
120.0,False,3
125.0,True,0
137.0,False,6
200.0,False,2
125.0,False,2
110.0,False,22
87.0,False,9
105.0,False,9
159.0,True,0
195.0,True,0
90.0,False,3
125.0,True,0
125.0,False,1
130.0,False,2
158.0,False,3
295.0,False,1
97.0,False,13
105.0,False,1
125.0,True,0
125.0,False,2
118.0,False,2
87.0,False,5
81.0,False,11
170.0,False,1
148.0,False,1
67.0,False,10
215.0,False,2
100.0,False,2
165.0,False,2
70.0,False,11
90.0,False,3
275.0,False,2
75.0,False,17
180.0,True,0
20.0,False,27
105.0,False,6
110.0,False,11
172.0,False,2
230.0,False,3
159.0,True,0
105.0,False,2
45.0,False,17
212.0,True,0
160.0,True,0
110.0,False,8
222.0,False,2
193.0,True,0
50.0,False,23
96.0,False,7
93.0,False,7
125.0,True,0
95.0,False,21
80.0,False,7
155.0,False,1
115.0,False,2
148.0,False,1
158.0,False,3
141.0,False,15
70.0,False,11
125.0,False,1
141.0,True,0
100.0,False,21
215.0,False,2
120.0,False,10
230.0,True,0
30.0,False,14
120.0,False,10
185.0,False,2
125.0,False,1
106.0,False,2
7.0,False,22
55.0,False,13
140.0,False,1
85.0,False,14
66.0,False,2
95.0,False,10
110.0,False,26
80.0,False,12
120.0,False,27
75.0,False,3
130.0,False,7
83.0,False,26
179.0,True,0
215.0,True,0
94.0,False,11
80.0,False,27
123.0,False,11
105.0,False,8
102.0,False,1
120.0,False,1
140.0,False,1
190.0,False,2
185.0,True,0
25.0,False,17
232.0,False,2
163.0,True,0
180.0,False,1
150.0,False,1
125.0,True,0
215.0,False,1
120.0,False,1
210.0,True,0
125.0,True,0
85.0,False,10
185.0,False,2
120.0,False,1
176.0,False,3
142.0,True,0
240.0,True,0
83.0,False,8
175.0,True,0
140.0,False,2
175.0,False,1
120.0,False,2
125.0,True,0
210.0,False,1
98.0,False,13
95.0,False,10
158.0,False,1
125.0,False,1
125.0,False,1
215.0,False,2
110.0,False,3
125.0,True,0
85.0,False,7
175.0,True,0
115.0,False,3
125.0,False,1
95.0,False,4
60.0,False,6
120.0,False,3
120.0,False,3
65.0,False,17
115.0,False,3
186.0,False,1
75.0,False,11
155.0,False,10
120.0,False,2
96.0,False,11
130.0,False,2
58.0,False,24
85.0,False,12
125.0,False,1
105.0,False,5
125.0,True,0
80.0,False,9
180.0,False,3
125.0,False,1
95.0,False,12
147.0,False,2
137.0,False,2
125.0,False,1
120.0,False,11
132.0,True,0
110.0,False,24
165.0,True,0
120.0,False,2
125.0,False,1
125.0,False,1
115.0,False,26
85.0,False,3
100.0,False,10
75.0,False,12
125.0,False,5
90.0,False,1
120.0,False,1
30.0,False,21
105.0,False,10
100.0,False,13
145.0,False,3
125.0,True,0
125.0,True,0
125.0,False,2
120.0,False,3
125.0,True,0
107.0,False,3
125.0,False,9
180.0,False,2
60.0,False,11
143.0,True,0
120.0,False,2
52.0,False,23
110.0,False,11
81.0,False,17
182.0,False,3
120.0,False,2
125.0,False,3
100.0,False,2
110.0,False,7
170.0,False,1
125.0,True,0
26.0,False,20
185.0,False,2
145.0,False,11
225.0,False,1
120.0,False,2
125.0,True,0
98.0,False,2
113.0,False,2
130.0,False,1
115.0,False,31
192.0,False,1
135.0,False,5
90.0,False,2
125.0,True,0
125.0,True,0
120.0,False,2
135.0,False,1
21.0,False,21
110.0,False,1
113.0,False,2
157.0,False,9
125.0,True,0
98.0,False,13
135.0,False,3
120.0,False,31
70.0,False,7
125.0,False,2
105.0,False,6
105.0,False,10
235.0,False,2
93.0,False,1
67.0,False,6
163.0,False,3
125.0,True,0
197.0,True,0
144.0,True,0
95.0,False,2
95.0,False,2
161.0,False,1
148.0,False,3
186.0,False,1
125.0,False,2
120.0,False,12
100.0,False,30
120.0,False,11
80.0,False,3
85.0,False,3
55.0,False,10
110.0,False,3
178.0,True,0
226.0,True,0
105.0,False,6
80.0,False,11
120.0,False,27
100.0,False,3
31.0,False,26
120.0,False,1
182.0,False,3
200.0,False,2
165.0,False,12
142.0,True,0
185.0,False,2
125.0,True,0
320.0,False,2
85.0,False,15
278.0,False,2
172.0,False,2
142.0,False,8
183.0,True,0
177.0,False,1
80.0,False,15
115.0,False,2
155.0,False,6
105.0,False,8
175.0,False,2
165.0,False,2
142.0,False,1
248.0,False,2
125.0,False,2
120.0,False,12
200.0,False,3
115.0,False,3
95.0,False,11
50.0,False,15
143.0,True,0
125.0,True,0
95.0,False,7
111.0,False,1
225.0,True,0
55.0,False,16
129.0,False,2
140.0,False,3
15.0,False,24
128.0,False,4
260.0,False,8
195.0,False,1
225.0,True,0
254.0,False,2
55.0,False,21
125.0,True,0
161.0,True,0
195.0,False,6
209.0,False,1
107.0,False,8
284.0,False,2
80.0,False,2
176.0,True,0
125.0,True,0
175.0,False,2
120.0,False,2
181.0,False,3
125.0,False,3
165.0,False,2
40.0,False,8
175.0,False,1
120.0,False,6
115.0,False,1
305.0,True,0
138.0,False,2
120.0,False,4
213.0,True,0
100.0,False,31
45.0,False,11
137.0,False,1
65.0,False,15
0.0,False,25
80.0,False,27
185.0,True,0
125.0,True,0
233.0,True,0
188.0,False,1
138.0,False,2
248.0,True,0
100.0,False,6
239.0,True,0
120.0,False,2
23.0,False,11
185.0,False,2
105.0,False,6
215.0,False,1
197.0,False,3
115.0,False,1
172.0,False,2
326.0,True,0
159.0,False,5
125.0,True,0
227.0,False,1
75.0,False,12
125.0,False,1
345.0,False,2
140.0,False,1
170.0,False,7
125.0,True,0
258.0,False,1
140.0,False,33
173.0,True,0
135.0,False,10
158.0,False,1
85.0,False,4
199.0,False,1
110.0,False,5
125.0,True,0
100.0,False,31
90.0,False,2
301.0,False,1
239.0,False,3
330.0,False,2
197.0,True,0
165.0,False,1
236.0,True,0
125.0,False,1
155.0,False,1
216.0,False,6
100.0,False,9
85.0,False,11
253.0,False,2
117.0,False,5
120.0,False,3
140.0,False,12
115.0,False,4
125.0,False,2
120.0,False,4
173.0,False,3
190.0,False,2
190.0,False,2
80.0,False,15
260.0,True,0
183.0,False,2
110.0,False,9
256.0,False,2
85.0,False,10
40.0,False,25
110.0,False,1
156.0,False,2
70.0,False,3
80.0,False,15
152.0,True,0
322.0,False,2
185.0,False,2
125.0,True,0
142.0,True,0
65.0,False,20
142.0,True,0
155.0,True,0
125.0,True,0
159.0,True,0
211.0,True,0
10.0,False,14
120.0,False,2
105.0,False,27
65.0,False,17
175.0,False,3
90.0,False,4
242.0,False,2
95.0,False,10
115.0,False,3
23.0,False,5
75.0,False,7
180.0,False,2
95.0,False,17
163.0,False,11
235.0,False,2
144.0,True,0
165.0,False,2
178.0,False,2
176.0,True,0
110.0,False,6
130.0,False,6
70.0,False,15
100.0,False,21
65.0,False,19
188.0,True,0
101.0,False,3
125.0,True,0
60.0,False,7
65.0,False,11
67.0,False,3
177.0,True,0
115.0,False,3
141.0,True,0
163.0,True,0
125.0,True,0
195.0,False,4
95.0,False,1
199.0,False,2
125.0,True,0
100.0,False,10
125.0,True,0
242.0,False,2
185.0,False,1
130.0,False,1
120.0,False,3
132.0,True,0
100.0,False,10
130.0,False,2
270.0,False,2
144.0,True,0
181.0,True,0
80.0,False,3
45.0,False,21
70.0,False,20
190.0,False,2
61.0,False,13
287.0,False,1
125.0,True,0
159.0,True,0
168.0,False,3
40.0,False,8
290.0,False,2
125.0,True,0
330.0,True,0
133.0,False,4
100.0,False,9
95.0,False,10
120.0,False,3
137.0,False,14
5.0,False,8
159.0,True,0
90.0,False,3
95.0,False,2
230.0,False,2
166.0,True,0
197.0,False,3
142.0,True,0
120.0,False,2
216.0,False,3
208.0,False,2
85.0,False,15
125.0,True,0
93.0,False,3
150.0,False,2
236.0,True,0
133.0,False,2
7.0,False,22
22.0,False,8
182.0,True,0
125.0,True,0
100.0,False,3
75.0,False,7
223.0,True,0
85.0,False,18
90.0,False,5
133.0,False,2
145.0,False,2
90.0,False,13
120.0,False,1
95.0,False,11
209.0,False,4
200.0,False,8
210.0,False,1
182.0,False,2
160.0,False,1
80.0,False,10
125.0,False,1
170.0,False,3
122.0,False,3
145.0,False,1
45.0,False,14
145.0,False,3
210.0,False,2
35.0,False,7
62.0,False,23
9.0,False,13
125.0,True,0
185.0,False,2
100.0,False,8
135.0,False,1
215.0,False,2
185.0,False,1
155.0,False,5
60.0,False,3
90.0,False,2
165.0,True,0
247.0,True,0
231.0,False,2
158.0,False,1
135.0,False,7
90.0,False,4
95.0,False,22
236.0,True,0
95.0,False,2
125.0,True,0
125.0,False,1
125.0,True,0
133.0,False,3
90.0,False,19
115.0,False,3
215.0,False,1
30.0,False,7
75.0,False,15
256.0,False,2
115.0,False,3
260.0,True,0
80.0,False,4
135.0,False,14
95.0,False,14
125.0,True,0
115.0,False,3
10.0,False,8
125.0,False,2
120.0,False,2
60.0,False,22
146.0,False,12
136.0,True,0
215.0,False,2
20.0,False,17
125.0,True,0
125.0,True,0
145.0,False,3
97.0,False,3
220.0,False,2
150.0,False,11
106.0,False,19
177.0,True,0
125.0,True,0
110.0,False,11
75.0,False,19
120.0,False,2
158.0,False,3
146.0,False,3
90.0,False,26
15.0,False,25
143.0,True,0
173.0,False,2
210.0,False,1
160.0,False,2
170.0,False,2
95.0,False,7
169.0,False,4
115.0,False,6
143.0,True,0
129.0,False,12
132.0,True,0
80.0,False,9
125.0,False,2
155.0,False,1
175.0,True,0
145.0,False,2
125.0,True,0
165.0,False,4
290.0,False,2
165.0,False,1
109.0,False,2
85.0,False,11
156.0,False,2
159.0,True,0
245.0,False,1
115.0,False,3
125.0,False,2
100.0,False,1
203.0,True,0
160.0,False,1
200.0,False,3
78.0,False,6
164.0,True,0
33.0,False,27
175.0,False,1
115.0,False,2
95.0,False,2
65.0,False,12
120.0,False,1
159.0,False,2
153.0,False,12
95.0,False,9
110.0,False,1
325.0,False,2
179.0,True,0
161.0,True,0
33.0,False,25
177.0,False,3
128.0,False,8
210.0,False,1
175.0,False,1
178.0,True,0
95.0,False,11
254.0,True,0
25.0,False,22
95.0,False,17
110.0,False,14
110.0,False,1
185.0,False,3
125.0,False,2
65.0,False,15
200.0,False,2
55.0,False,15
140.0,False,15
167.0,False,2
120.0,False,2
65.0,False,12
145.0,False,3
125.0,True,0
83.0,False,3
214.0,True,0
150.0,True,0
318.0,True,0
159.0,False,2
185.0,False,2
125.0,True,0
125.0,True,0
155.0,True,0
43.0,False,6
35.0,False,14
90.0,False,4
143.0,True,0
83.0,False,23
50.0,False,2
55.0,False,26
115.0,False,33
138.0,False,2
319.0,False,1
95.0,False,24
219.0,False,2
120.0,False,2
105.0,False,23
125.0,False,1
215.0,True,0
125.0,True,0
65.0,False,10
120.0,False,2
61.0,False,13
125.0,True,0
90.0,False,9
190.0,False,2
101.0,False,24
55.0,False,18
100.0,False,13
40.0,False,1
188.0,True,0
130.0,False,33
75.0,False,17
195.0,False,1
120.0,False,22
30.0,False,22
125.0,True,0
-15.0,False,6
118.0,False,2
243.0,True,0
100.0,False,1
145.0,True,0
105.0,False,32
109.0,False,10
163.0,True,0
65.0,False,5
195.0,True,0
203.0,True,0
65.0,False,2
130.0,True,0
105.0,False,1
150.0,False,1
157.0,False,2
167.0,True,0
185.0,True,0
159.0,True,0
194.0,False,1
144.0,True,0
55.0,False,4
129.0,True,0
153.0,True,0
177.0,True,0
138.0,True,0
95.0,True,0
65.0,False,4
110.0,True,0
170.0,True,0
80.0,False,22
85.0,False,2
318.0,True,0
100.0,True,0
158.0,True,0
125.0,True,0
45.0,False,4
185.0,False,1
153.0,True,0
210.0,False,1
237.0,True,0
140.0,False,8
148.0,True,0
130.0,False,7
105.0,False,6
286.0,False,2
155.0,False,2
189.0,False,1
155.0,False,1
123.0,False,1
55.0,False,6
148.0,False,8
180.0,True,0
85.0,False,15
100.0,False,9
85.0,False,20
100.0,False,21
115.0,False,14
143.0,True,0
85.0,False,3
155.0,False,2
182.0,True,0
185.0,False,2
125.0,True,0
110.0,False,10
120.0,False,2
148.0,False,2
180.0,False,2
305.0,True,0
223.0,False,2
85.0,False,20
100.0,False,7
125.0,False,2
148.0,False,8
206.0,True,0
290.0,False,2
75.0,False,17
290.0,True,0
100.0,False,2
195.0,False,3
90.0,False,2
155.0,False,4
95.0,False,2
95.0,False,12
160.0,False,11
104.0,False,11
286.0,True,0
85.0,False,20
173.0,False,3
105.0,False,2
89.0,False,3
115.0,False,3
170.0,False,7
32.0,False,20
120.0,False,3
120.0,False,2
65.0,False,14
110.0,False,12
100.0,False,12
160.0,True,0
125.0,True,0
235.0,False,2
112.0,False,13
158.0,False,1
75.0,False,12
215.0,False,2
95.0,False,7
130.0,False,4
115.0,False,3
57.0,False,24
110.0,False,5
135.0,False,12
110.0,False,2
180.0,False,2
125.0,False,7
33.0,False,19
185.0,False,1
123.0,False,7
175.0,False,2
160.0,False,5
100.0,False,2
125.0,False,7
155.0,False,5
155.0,False,2
115.0,False,4
115.0,False,3
70.0,False,14
105.0,False,8
115.0,False,11
148.0,False,1
182.0,True,0
125.0,False,4
230.0,False,1
115.0,False,5
100.0,False,2
140.0,False,1
125.0,False,2
115.0,False,4
143.0,True,0
130.0,False,1
110.0,False,15
100.0,False,2
333.0,False,2
45.0,False,21
183.0,True,0
132.0,False,2
96.0,False,11
70.0,False,12
30.0,False,21
75.0,False,8
110.0,False,7
65.0,False,17
120.0,False,2
230.0,False,1
110.0,False,25
145.0,True,0
129.0,False,13
175.0,False,2
27.0,False,24
98.0,False,5
143.0,True,0
165.0,False,3
95.0,False,12
60.0,False,2
130.0,False,1
132.0,False,5
110.0,False,2
141.0,True,0
120.0,False,3
155.0,False,1
135.0,False,1
115.0,False,4
225.0,False,3
180.0,False,2
145.0,False,5
48.0,False,7
145.0,False,2
110.0,False,1
337.0,False,1
30.0,False,6
212.0,True,0
125.0,False,2
115.0,False,3
75.0,False,17
115.0,False,2
205.0,False,1
125.0,True,0
125.0,True,0
106.0,False,2
70.0,False,11
115.0,False,7
173.0,False,3
115.0,False,3
185.0,False,3
135.0,False,1
155.0,False,3
171.0,False,1
68.0,False,10
78.0,False,13
158.0,False,3
140.0,False,2
125.0,True,0
120.0,False,2
195.0,True,0
85.0,False,3
189.0,True,0
120.0,False,3
115.0,False,2
181.0,False,3
30.0,False,22
155.0,False,2
136.0,False,5
95.0,False,2
105.0,False,6
175.0,False,1
242.0,False,2
100.0,False,2
85.0,False,3
158.0,False,1
352.0,False,1
40.0,False,10
142.0,True,0
120.0,False,2
185.0,False,2
105.0,False,5
125.0,False,2
280.0,False,1
120.0,False,2
215.0,False,2
169.0,True,0
115.0,False,2
173.0,True,0
120.0,False,2
178.0,True,0
146.0,False,7
230.0,False,3
110.0,False,4
125.0,True,0
155.0,False,6
175.0,False,1
205.0,True,0
62.0,False,13
130.0,False,2
12.0,False,26
270.0,False,1
125.0,True,0
144.0,True,0
122.0,False,7
115.0,False,27
120.0,False,2
125.0,True,0
80.0,False,11
30.0,False,24
155.0,False,2
120.0,False,4
203.0,True,0
125.0,True,0
135.0,False,4
145.0,False,2
158.0,False,2
120.0,False,2
125.0,False,2
135.0,False,2
95.0,False,9
157.0,True,0
290.0,True,0
186.0,True,0
173.0,True,0
176.0,True,0
125.0,True,0
167.0,True,0
250.0,False,1
100.0,False,11
97.0,False,3
190.0,False,3
125.0,True,0
105.0,False,27
110.0,False,26
187.0,True,0
110.0,False,21
144.0,True,0
120.0,False,2
195.0,False,2
110.0,False,3
215.0,False,2
90.0,False,4
123.0,False,1
198.0,True,0
95.0,False,11
161.0,True,0
75.0,False,14
100.0,False,5
40.0,False,10
140.0,False,2
90.0,False,7
125.0,True,0
115.0,False,25
134.0,False,3
141.0,True,0
85.0,False,15
140.0,False,1
155.0,True,0
57.0,False,14
110.0,False,5
98.0,False,12
125.0,True,0
170.0,False,3
105.0,False,12
158.0,False,1
155.0,False,1
150.0,False,10
95.0,False,10
125.0,True,0
100.0,False,8
5.0,False,8
250.0,False,1
105.0,False,3
125.0,True,0
105.0,False,8
155.0,False,2
125.0,True,0
175.0,False,2
120.0,False,30
176.0,True,0
148.0,True,0
125.0,False,2
365.0,False,1
120.0,False,3
175.0,True,0
272.0,False,2
154.0,False,1
125.0,False,2
105.0,False,6
59.0,False,26
125.0,False,2
175.0,False,1
125.0,True,0
172.0,False,2
79.0,False,14
65.0,False,20
110.0,False,4
85.0,False,19
67.0,False,26
211.0,False,1
195.0,False,1
85.0,False,9
85.0,False,26
65.0,False,20
100.0,False,29
120.0,False,3
85.0,False,12
185.0,False,2
170.0,False,4
125.0,True,0
125.0,True,0
80.0,False,7
227.0,True,0
139.0,False,5
225.0,False,1
95.0,False,2
125.0,True,0
175.0,False,1
33.0,False,17
175.0,False,1
173.0,True,0
35.0,False,26
185.0,True,0
208.0,False,2
105.0,False,6
105.0,False,27
110.0,False,2
110.0,False,5
242.0,False,2
190.0,False,2
116.0,False,11
175.0,False,2
61.0,False,17
125.0,True,0
103.0,False,8
264.0,False,2
197.0,True,0
212.0,True,0
85.0,False,13
110.0,False,3
185.0,False,2
85.0,False,10
40.0,False,19
195.0,False,1
230.0,False,1
105.0,False,12
148.0,False,3
120.0,False,11
215.0,False,3
181.0,False,1
105.0,False,18
120.0,False,16
178.0,True,0
173.0,True,0
100.0,False,12
141.0,True,0
197.0,True,0
215.0,False,7
125.0,True,0
120.0,False,3
161.0,True,0
284.0,False,2
50.0,False,25
40.0,False,13
125.0,True,0
165.0,False,3
155.0,False,1
140.0,False,5
190.0,True,0
125.0,False,1
187.0,True,0
110.0,False,1
77.0,False,24
95.0,False,2
81.0,False,17
125.0,True,0
257.0,False,1
90.0,False,3
125.0,True,0
230.0,False,1
164.0,True,0
120.0,False,2
145.0,False,11
209.0,True,0
160.0,False,2
135.0,False,14
123.0,False,4
105.0,False,8
155.0,False,1
125.0,False,1
178.0,True,0
150.0,False,3
95.0,False,11
185.0,False,2
120.0,False,3
105.0,False,32
115.0,False,3
95.0,False,14
90.0,False,12
105.0,False,3
130.0,False,3
151.0,True,0
155.0,False,1
